[2021-04-23 12:30:01,770] - logger.py] - INFO: ----start----
[2021-04-23 12:30:01,805] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remarkmap', 'Message': '/aco-get-foodroom-remarkmap/aco-get-foodroom-remarkmap:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'CommonData': {'COMMON': {'Objects': {}, 'Parameters': {'szItemLookupCode': ''}, 'Integers': {}, 'Decimals': {}, 'Flags': {'TransactionFinalized': False}, 'Maps': {}, 'MapSets': {}, 'Lists': {}, 'ErrorNumber': 0}}}
[2021-04-23 12:35:01,629] - logger.py] - INFO: ----start----
[2021-04-23 12:35:01,676] - logger.py] - INFO: ----调用结果：{'ContentType': 'image/jpeg', 'Resource': 'iVBORw0KGgoAAAANSUhEUgAAANIAAACKCAIAAABQJoOPAAADxElEQVR4nO3cO0vzYBiH8TsvsVbwMBR0qQgdBBFR/AqiuFVQ0KFODn4Cv4/i6OgH8AAeEQfdHBwEwSpODloPzTsEQqh5bQbx/z6P128zuU2flIseEmgQRZEBP+uPegH4jcgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CYduJIAjSf8Y305KN6XtrLZMt//LF0Vr2Zt6vy/OILWv74iHyr+17j5a5N9mV52htn/DMo+Vfdp6Dtyzm82TbO6682kGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2EAiiKFKvAb8Or3YQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwi4l93T09PW1tby8nKpVAqCYGlpKXPs7Oxsdna2r6+vt7d3enr66OjIg5mc5+6AyDWrq6vp9S8uLn6eOTk56ezsTI91dHTs7++7PpPn3J3gXnZra2sLCwsbGxvr6+v/euonJyfNrFar3d3d3d/fr6ysmNno6Giz2XR6Js+5O8G97BLb29uZT/35+bmZlcvlRqMRb3l7e6tUKmZ2cHDg7kyec3eFe5/t2trb2zOzubm5QqEQbwnDcH5+3sx2dnbcnfGJh9ldXV2Z2djYWHrj+Ph4ssvRGZ94mN3j46OZDQwMpDf29/cnuxyd8YmH2b28vJhZoVC4vb2tVCpDQ0PX19fxl8Tn52d3Z3wSqhfw/YrFopm9vr42m8339/f4M2yj0TCzrq4ud2d84mF2pVLJzOr1+uDg4M3NTbzx+Pg42eXojE88fJMdHh42s8vLy/TGi4uLZJejM175uWs1343rdu5et/MwuyiKJiYmzKxWq9Xr9YeHh/iK/8jIyMfHh9Mzec7dCe5lt7m5mfmyXa1Wk5nDw8OW+5thGO7u7qaP4+JMnnN3gp/ZRVF0eno6MzPT09PT3d09NTWV+Vbl3Iw32fGrABDw8Jss/n9kBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0E/gKKTfdqXy91xQAAAABJRU5ErkJggg=='}
[2021-04-23 12:35:01,676] - logger.py] - INFO: ----是否成功获取图片：image/jpeg
[2021-04-23 12:35:01,676] - logger.py] - INFO: ----end----
[2021-04-23 12:35:01,692] - logger.py] - INFO: ----start----
[2021-04-23 12:35:01,739] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-article', 'Message': '/aco-get-foodroom-article/aco-get-foodroom-article:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:35:01,739] - logger.py] - INFO: ----start----
[2021-04-23 12:35:01,770] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-category', 'Message': '/aco-get-foodroom-category/aco-get-foodroom-category:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:35:01,770] - logger.py] - INFO: ----start----
[2021-04-23 12:35:01,801] - logger.py] - INFO: ----调用结果:{'RemarkList': [], 'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remark', 'Message': '/aco-get-foodroom-remark/aco-get-foodroom-remark:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:35:01,801] - logger.py] - INFO: ----start----
[2021-04-23 12:35:01,863] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remarkmap', 'Message': '/aco-get-foodroom-remarkmap/aco-get-foodroom-remarkmap:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'CommonData': {'COMMON': {'Objects': {}, 'Parameters': {'szItemLookupCode': ''}, 'Integers': {}, 'Decimals': {}, 'Flags': {'TransactionFinalized': False}, 'Maps': {}, 'MapSets': {}, 'Lists': {}, 'ErrorNumber': 0}}}
[2021-04-23 12:40:01,651] - logger.py] - INFO: ----start----
[2021-04-23 12:40:01,700] - logger.py] - INFO: ----调用结果：{'ContentType': 'image/jpeg', 'Resource': 'iVBORw0KGgoAAAANSUhEUgAAANIAAACKCAIAAABQJoOPAAADxElEQVR4nO3cO0vzYBiH8TsvsVbwMBR0qQgdBBFR/AqiuFVQ0KFODn4Cv4/i6OgH8AAeEQfdHBwEwSpODloPzTsEQqh5bQbx/z6P128zuU2flIseEmgQRZEBP+uPegH4jcgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CYduJIAjSf8Y305KN6XtrLZMt//LF0Vr2Zt6vy/OILWv74iHyr+17j5a5N9mV52htn/DMo+Vfdp6Dtyzm82TbO6682kGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2EAiiKFKvAb8Or3YQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwi4l93T09PW1tby8nKpVAqCYGlpKXPs7Oxsdna2r6+vt7d3enr66OjIg5mc5+6AyDWrq6vp9S8uLn6eOTk56ezsTI91dHTs7++7PpPn3J3gXnZra2sLCwsbGxvr6+v/euonJyfNrFar3d3d3d/fr6ysmNno6Giz2XR6Js+5O8G97BLb29uZT/35+bmZlcvlRqMRb3l7e6tUKmZ2cHDg7kyec3eFe5/t2trb2zOzubm5QqEQbwnDcH5+3sx2dnbcnfGJh9ldXV2Z2djYWHrj+Ph4ssvRGZ94mN3j46OZDQwMpDf29/cnuxyd8YmH2b28vJhZoVC4vb2tVCpDQ0PX19fxl8Tn52d3Z3wSqhfw/YrFopm9vr42m8339/f4M2yj0TCzrq4ud2d84mF2pVLJzOr1+uDg4M3NTbzx+Pg42eXojE88fJMdHh42s8vLy/TGi4uLZJejM175uWs1343rdu5et/MwuyiKJiYmzKxWq9Xr9YeHh/iK/8jIyMfHh9Mzec7dCe5lt7m5mfmyXa1Wk5nDw8OW+5thGO7u7qaP4+JMnnN3gp/ZRVF0eno6MzPT09PT3d09NTWV+Vbl3Iw32fGrABDw8Jss/n9kBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0E/gKKTfdqXy91xQAAAABJRU5ErkJggg=='}
[2021-04-23 12:40:01,705] - logger.py] - INFO: ----是否成功获取图片：image/jpeg
[2021-04-23 12:40:01,709] - logger.py] - INFO: ----end----
[2021-04-23 12:40:01,713] - logger.py] - INFO: ----start----
[2021-04-23 12:40:01,749] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-article', 'Message': '/aco-get-foodroom-article/aco-get-foodroom-article:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:40:01,751] - logger.py] - INFO: ----start----
[2021-04-23 12:40:01,794] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-category', 'Message': '/aco-get-foodroom-category/aco-get-foodroom-category:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:40:01,795] - logger.py] - INFO: ----start----
[2021-04-23 12:40:01,854] - logger.py] - INFO: ----调用结果:{'RemarkList': [], 'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remark', 'Message': '/aco-get-foodroom-remark/aco-get-foodroom-remark:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:40:01,855] - logger.py] - INFO: ----start----
[2021-04-23 12:40:01,904] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remarkmap', 'Message': '/aco-get-foodroom-remarkmap/aco-get-foodroom-remarkmap:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'CommonData': {'COMMON': {'Objects': {}, 'Parameters': {'szItemLookupCode': ''}, 'Integers': {}, 'Decimals': {}, 'Flags': {'TransactionFinalized': False}, 'Maps': {}, 'MapSets': {}, 'Lists': {}, 'ErrorNumber': 0}}}
[2021-04-23 12:45:01,654] - logger.py] - INFO: ----start----
[2021-04-23 12:45:01,710] - logger.py] - INFO: ----调用结果：{'ContentType': 'image/jpeg', 'Resource': 'iVBORw0KGgoAAAANSUhEUgAAANIAAACKCAIAAABQJoOPAAADxElEQVR4nO3cO0vzYBiH8TsvsVbwMBR0qQgdBBFR/AqiuFVQ0KFODn4Cv4/i6OgH8AAeEQfdHBwEwSpODloPzTsEQqh5bQbx/z6P128zuU2flIseEmgQRZEBP+uPegH4jcgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CYduJIAjSf8Y305KN6XtrLZMt//LF0Vr2Zt6vy/OILWv74iHyr+17j5a5N9mV52htn/DMo+Vfdp6Dtyzm82TbO6682kGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2EAiiKFKvAb8Or3YQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwi4l93T09PW1tby8nKpVAqCYGlpKXPs7Oxsdna2r6+vt7d3enr66OjIg5mc5+6AyDWrq6vp9S8uLn6eOTk56ezsTI91dHTs7++7PpPn3J3gXnZra2sLCwsbGxvr6+v/euonJyfNrFar3d3d3d/fr6ysmNno6Giz2XR6Js+5O8G97BLb29uZT/35+bmZlcvlRqMRb3l7e6tUKmZ2cHDg7kyec3eFe5/t2trb2zOzubm5QqEQbwnDcH5+3sx2dnbcnfGJh9ldXV2Z2djYWHrj+Ph4ssvRGZ94mN3j46OZDQwMpDf29/cnuxyd8YmH2b28vJhZoVC4vb2tVCpDQ0PX19fxl8Tn52d3Z3wSqhfw/YrFopm9vr42m8339/f4M2yj0TCzrq4ud2d84mF2pVLJzOr1+uDg4M3NTbzx+Pg42eXojE88fJMdHh42s8vLy/TGi4uLZJejM175uWs1343rdu5et/MwuyiKJiYmzKxWq9Xr9YeHh/iK/8jIyMfHh9Mzec7dCe5lt7m5mfmyXa1Wk5nDw8OW+5thGO7u7qaP4+JMnnN3gp/ZRVF0eno6MzPT09PT3d09NTWV+Vbl3Iw32fGrABDw8Jss/n9kBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0E/gKKTfdqXy91xQAAAABJRU5ErkJggg=='}
[2021-04-23 12:45:01,714] - logger.py] - INFO: ----是否成功获取图片：image/jpeg
[2021-04-23 12:45:01,718] - logger.py] - INFO: ----end----
[2021-04-23 12:45:01,722] - logger.py] - INFO: ----start----
[2021-04-23 12:45:01,776] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-article', 'Message': '/aco-get-foodroom-article/aco-get-foodroom-article:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:45:01,777] - logger.py] - INFO: ----start----
[2021-04-23 12:45:01,823] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-category', 'Message': '/aco-get-foodroom-category/aco-get-foodroom-category:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:45:01,824] - logger.py] - INFO: ----start----
[2021-04-23 12:45:01,853] - logger.py] - INFO: ----调用结果:{'RemarkList': [], 'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remark', 'Message': '/aco-get-foodroom-remark/aco-get-foodroom-remark:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:45:01,854] - logger.py] - INFO: ----start----
[2021-04-23 12:45:01,917] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remarkmap', 'Message': '/aco-get-foodroom-remarkmap/aco-get-foodroom-remarkmap:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'CommonData': {'COMMON': {'Objects': {}, 'Parameters': {'szItemLookupCode': ''}, 'Integers': {}, 'Decimals': {}, 'Flags': {'TransactionFinalized': False}, 'Maps': {}, 'MapSets': {}, 'Lists': {}, 'ErrorNumber': 0}}}
[2021-04-23 12:50:01,643] - logger.py] - INFO: ----start----
[2021-04-23 12:50:01,704] - logger.py] - INFO: ----调用结果：{'ContentType': 'image/jpeg', 'Resource': 'iVBORw0KGgoAAAANSUhEUgAAANIAAACKCAIAAABQJoOPAAADxElEQVR4nO3cO0vzYBiH8TsvsVbwMBR0qQgdBBFR/AqiuFVQ0KFODn4Cv4/i6OgH8AAeEQfdHBwEwSpODloPzTsEQqh5bQbx/z6P128zuU2flIseEmgQRZEBP+uPegH4jcgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CYduJIAjSf8Y305KN6XtrLZMt//LF0Vr2Zt6vy/OILWv74iHyr+17j5a5N9mV52htn/DMo+Vfdp6Dtyzm82TbO6682kGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2EAiiKFKvAb8Or3YQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwi4l93T09PW1tby8nKpVAqCYGlpKXPs7Oxsdna2r6+vt7d3enr66OjIg5mc5+6AyDWrq6vp9S8uLn6eOTk56ezsTI91dHTs7++7PpPn3J3gXnZra2sLCwsbGxvr6+v/euonJyfNrFar3d3d3d/fr6ysmNno6Giz2XR6Js+5O8G97BLb29uZT/35+bmZlcvlRqMRb3l7e6tUKmZ2cHDg7kyec3eFe5/t2trb2zOzubm5QqEQbwnDcH5+3sx2dnbcnfGJh9ldXV2Z2djYWHrj+Ph4ssvRGZ94mN3j46OZDQwMpDf29/cnuxyd8YmH2b28vJhZoVC4vb2tVCpDQ0PX19fxl8Tn52d3Z3wSqhfw/YrFopm9vr42m8339/f4M2yj0TCzrq4ud2d84mF2pVLJzOr1+uDg4M3NTbzx+Pg42eXojE88fJMdHh42s8vLy/TGi4uLZJejM175uWs1343rdu5et/MwuyiKJiYmzKxWq9Xr9YeHh/iK/8jIyMfHh9Mzec7dCe5lt7m5mfmyXa1Wk5nDw8OW+5thGO7u7qaP4+JMnnN3gp/ZRVF0eno6MzPT09PT3d09NTWV+Vbl3Iw32fGrABDw8Jss/n9kBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0E/gKKTfdqXy91xQAAAABJRU5ErkJggg=='}
[2021-04-23 12:50:01,709] - logger.py] - INFO: ----是否成功获取图片：image/jpeg
[2021-04-23 12:50:01,714] - logger.py] - INFO: ----end----
[2021-04-23 12:50:01,718] - logger.py] - INFO: ----start----
[2021-04-23 12:50:01,759] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-article', 'Message': '/aco-get-foodroom-article/aco-get-foodroom-article:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:50:01,760] - logger.py] - INFO: ----start----
[2021-04-23 12:50:01,794] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-category', 'Message': '/aco-get-foodroom-category/aco-get-foodroom-category:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:50:01,795] - logger.py] - INFO: ----start----
[2021-04-23 12:50:01,895] - logger.py] - INFO: ----调用结果:{'RemarkList': [], 'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remark', 'Message': '/aco-get-foodroom-remark/aco-get-foodroom-remark:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:50:01,896] - logger.py] - INFO: ----start----
[2021-04-23 12:50:01,930] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remarkmap', 'Message': '/aco-get-foodroom-remarkmap/aco-get-foodroom-remarkmap:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'CommonData': {'COMMON': {'Objects': {}, 'Parameters': {'szItemLookupCode': ''}, 'Integers': {}, 'Decimals': {}, 'Flags': {'TransactionFinalized': False}, 'Maps': {}, 'MapSets': {}, 'Lists': {}, 'ErrorNumber': 0}}}
[2021-04-23 12:55:01,634] - logger.py] - INFO: ----start----
[2021-04-23 12:55:01,684] - logger.py] - INFO: ----调用结果：{'ContentType': 'image/jpeg', 'Resource': 'iVBORw0KGgoAAAANSUhEUgAAANIAAACKCAIAAABQJoOPAAADxElEQVR4nO3cO0vzYBiH8TsvsVbwMBR0qQgdBBFR/AqiuFVQ0KFODn4Cv4/i6OgH8AAeEQfdHBwEwSpODloPzTsEQqh5bQbx/z6P128zuU2flIseEmgQRZEBP+uPegH4jcgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CYduJIAjSf8Y305KN6XtrLZMt//LF0Vr2Zt6vy/OILWv74iHyr+17j5a5N9mV52htn/DMo+Vfdp6Dtyzm82TbO6682kGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2EAiiKFKvAb8Or3YQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwi4l93T09PW1tby8nKpVAqCYGlpKXPs7Oxsdna2r6+vt7d3enr66OjIg5mc5+6AyDWrq6vp9S8uLn6eOTk56ezsTI91dHTs7++7PpPn3J3gXnZra2sLCwsbGxvr6+v/euonJyfNrFar3d3d3d/fr6ysmNno6Giz2XR6Js+5O8G97BLb29uZT/35+bmZlcvlRqMRb3l7e6tUKmZ2cHDg7kyec3eFe5/t2trb2zOzubm5QqEQbwnDcH5+3sx2dnbcnfGJh9ldXV2Z2djYWHrj+Ph4ssvRGZ94mN3j46OZDQwMpDf29/cnuxyd8YmH2b28vJhZoVC4vb2tVCpDQ0PX19fxl8Tn52d3Z3wSqhfw/YrFopm9vr42m8339/f4M2yj0TCzrq4ud2d84mF2pVLJzOr1+uDg4M3NTbzx+Pg42eXojE88fJMdHh42s8vLy/TGi4uLZJejM175uWs1343rdu5et/MwuyiKJiYmzKxWq9Xr9YeHh/iK/8jIyMfHh9Mzec7dCe5lt7m5mfmyXa1Wk5nDw8OW+5thGO7u7qaP4+JMnnN3gp/ZRVF0eno6MzPT09PT3d09NTWV+Vbl3Iw32fGrABDw8Jss/n9kBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0E/gKKTfdqXy91xQAAAABJRU5ErkJggg=='}
[2021-04-23 12:55:01,688] - logger.py] - INFO: ----是否成功获取图片：image/jpeg
[2021-04-23 12:55:01,692] - logger.py] - INFO: ----end----
[2021-04-23 12:55:01,696] - logger.py] - INFO: ----start----
[2021-04-23 12:55:01,726] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-article', 'Message': '/aco-get-foodroom-article/aco-get-foodroom-article:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:55:01,728] - logger.py] - INFO: ----start----
[2021-04-23 12:55:01,758] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-category', 'Message': '/aco-get-foodroom-category/aco-get-foodroom-category:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:55:01,759] - logger.py] - INFO: ----start----
[2021-04-23 12:55:01,794] - logger.py] - INFO: ----调用结果:{'RemarkList': [], 'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remark', 'Message': '/aco-get-foodroom-remark/aco-get-foodroom-remark:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 12:55:01,795] - logger.py] - INFO: ----start----
[2021-04-23 12:55:01,825] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remarkmap', 'Message': '/aco-get-foodroom-remarkmap/aco-get-foodroom-remarkmap:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'CommonData': {'COMMON': {'Objects': {}, 'Parameters': {'szItemLookupCode': ''}, 'Integers': {}, 'Decimals': {}, 'Flags': {'TransactionFinalized': False}, 'Maps': {}, 'MapSets': {}, 'Lists': {}, 'ErrorNumber': 0}}}
[2021-04-23 13:00:01,674] - logger.py] - INFO: ----start----
[2021-04-23 13:00:01,720] - logger.py] - INFO: ----调用结果：{'ContentType': 'image/jpeg', 'Resource': 'iVBORw0KGgoAAAANSUhEUgAAANIAAACKCAIAAABQJoOPAAADxElEQVR4nO3cO0vzYBiH8TsvsVbwMBR0qQgdBBFR/AqiuFVQ0KFODn4Cv4/i6OgH8AAeEQfdHBwEwSpODloPzTsEQqh5bQbx/z6P128zuU2flIseEmgQRZEBP+uPegH4jcgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CYduJIAjSf8Y305KN6XtrLZMt//LF0Vr2Zt6vy/OILWv74iHyr+17j5a5N9mV52htn/DMo+Vfdp6Dtyzm82TbO6682kGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwiQHQTIDgJkBwGygwDZQYDsIEB2EAiiKFKvAb8Or3YQIDsIkB0EyA4CZAcBsoMA2UGA7CBAdhAgOwi4l93T09PW1tby8nKpVAqCYGlpKXPs7Oxsdna2r6+vt7d3enr66OjIg5mc5+6AyDWrq6vp9S8uLn6eOTk56ezsTI91dHTs7++7PpPn3J3gXnZra2sLCwsbGxvr6+v/euonJyfNrFar3d3d3d/fr6ysmNno6Giz2XR6Js+5O8G97BLb29uZT/35+bmZlcvlRqMRb3l7e6tUKmZ2cHDg7kyec3eFe5/t2trb2zOzubm5QqEQbwnDcH5+3sx2dnbcnfGJh9ldXV2Z2djYWHrj+Ph4ssvRGZ94mN3j46OZDQwMpDf29/cnuxyd8YmH2b28vJhZoVC4vb2tVCpDQ0PX19fxl8Tn52d3Z3wSqhfw/YrFopm9vr42m8339/f4M2yj0TCzrq4ud2d84mF2pVLJzOr1+uDg4M3NTbzx+Pg42eXojE88fJMdHh42s8vLy/TGi4uLZJejM175uWs1343rdu5et/MwuyiKJiYmzKxWq9Xr9YeHh/iK/8jIyMfHh9Mzec7dCe5lt7m5mfmyXa1Wk5nDw8OW+5thGO7u7qaP4+JMnnN3gp/ZRVF0eno6MzPT09PT3d09NTWV+Vbl3Iw32fGrABDw8Jss/n9kBwGygwDZQYDsIEB2ECA7CJAdBMgOAmQHAbKDANlBgOwgQHYQIDsIkB0E/gKKTfdqXy91xQAAAABJRU5ErkJggg=='}
[2021-04-23 13:00:01,720] - logger.py] - INFO: ----是否成功获取图片：image/jpeg
[2021-04-23 13:00:01,736] - logger.py] - INFO: ----end----
[2021-04-23 13:00:01,736] - logger.py] - INFO: ----start----
[2021-04-23 13:00:01,767] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-article', 'Message': '/aco-get-foodroom-article/aco-get-foodroom-article:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 13:00:01,767] - logger.py] - INFO: ----start----
[2021-04-23 13:00:01,830] - logger.py] - INFO: ----调用结果:{'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-category', 'Message': '/aco-get-foodroom-category/aco-get-foodroom-category:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
[2021-04-23 13:00:01,830] - logger.py] - INFO: ----start----
[2021-04-23 13:00:01,908] - logger.py] - INFO: ----调用结果:{'RemarkList': [], 'Result': 'ERROR', 'Executor': 'posbroker-aldi.aco-get-foodroom-remark', 'Message': '/aco-get-foodroom-remark/aco-get-foodroom-remark:ERROR', 'BusinessResponse': {'Result': 'ERROR'}, 'ExtendedProperties': {}}
